,STATA,PORTX,RCDLPE,SOLB,ARTQ-1,TP53-2,OLIG1E,RCDLP-2,EGFRE,TP53B,TACB,ATM_NC,TACD,MYCC,ATM-1,ARTQD,MYCD,ARTQ_NC,SOL-2,EGFRD,TP53F,BRAGA,MTE,STAT-2,RCDLP-1,MTF,MAPK_NC,RCDLP_NC,EGFRX,ATMF,SOL-1,STATF,MTD,TACX,MAPKE,EGFRC,EGFRA,TP53D,BRAGE,MTX,SOLA,RCDLPX,SOLF,OLIG1-1,PORTC,MT-1,RCDLPC,OLIG1D,ATMB,MT-2,EGFR-2,STAT_NC,RCDLPB,OLIG1B,PORT_NC,OLIG1-2,STAT-1,MAPKB,ATMX,ATMA,MAPKF,OLIG1X,ARTQX,MYCX,ATM-2,SOL_NC,ARTQB,MYC-1,TAC-2,BRAGF,SOLX,MYCE,PORTF,PORTA,RCDLPD,MAPKA,RCDLPA,PORTD,STATB,STATE,Condition
64,0.7408504200600788,0.8594141094053115,0.2798649998196686,0.10988930225008997,0.9669882813659856,0.19040725860203855,0.1676693736573278,0.05577729549542598,0.7534146964169515,0.2592964425787143,0.9316197459430792,0.0187437878936787,0.5137809585471345,0.07948955981335437,0.762532931149088,0.9316237768549838,0.12567399979565907,0.7112092772902587,0.01641215745797686,0.36770282894011685,0.9136272907725783,0.4615062047725028,0.39915072894716497,0.43650446350292227,0.32128025487831,0.9141908636872698,0.03132296430753356,0.6964923803143773,0.180586148532209,0.10832114981998087,0.7032180655652511,0.22739585963156062,0.5967378640567819,0.09552951229847251,0.4928310315049116,0.15870257914375974,0.004248425111055165,0.16984897102443297,0.5149973336519503,0.694326080812416,0.4509131250556043,0.9889701338934154,0.388816018253497,0.22886622619294616,0.9186536883060032,0.8624042629877098,0.9368321569672782,0.5328914757856626,0.7632698280606443,0.22269599285585484,0.846309312111369,0.9043296195525851,0.5901652958462932,0.9377858214117614,0.7640894913633656,0.33296817908664744,0.31355302501420945,0.07960119417253397,0.13797814712987588,0.5385075757488285,0.1783842585767762,0.3130973206305848,0.47260594367273523,0.7344127185909822,0.32019900627051856,0.37246346850718026,0.3831124293275189,0.051887254209130096,0.3499970188652364,0.6701335310115452,0.41580356569133936,0.19657530242501975,0.4738886537894681,0.8573204654640486,0.9891196969550944,0.7527432687849969,0.2794290131733601,0.8615132810671859,0.9391235477861056,0.9320535800767908,H
65,0.16374467662522119,0.18209248532994327,0.9351523495323341,0.9114812474582344,0.5790020302139788,0.39760124144017195,0.021696222802198628,0.859683354992556,0.8169180194725416,0.5682470265060645,0.8233301788413229,0.025894729370046776,0.546864563074357,0.9685873978845727,0.032427915569080534,0.1891307770151106,0.982651285760338,0.18505024326657138,0.7411193780173811,0.4510009099514205,0.27373454841244704,0.40022888735881323,0.4644650622652704,0.06681804291431181,0.7345568568633829,0.6690130166332336,0.33519889761173627,0.8936963473923624,0.7614526632798261,0.8711300762890787,0.061992325989143504,0.29122671772093844,0.09380664923028592,0.5041151041396641,0.5640212796808229,0.1803764299127718,0.13398260618840308,0.06210967556221625,0.29638931488214726,0.4532564962279899,0.8559395730273833,0.7482848166305092,0.8936596301686763,0.03886991248932459,0.6611237101401576,0.3952008988265211,0.18969092638462937,0.9629292367253681,0.8243722711848287,0.20260470525807006,0.5955409168829878,0.614588828855147,0.042459593476459,0.9170355843778849,0.4837048832346563,0.23445216460940632,0.9746792630164465,0.8420251884527805,0.1460953857592684,0.6207801962246979,0.23864016226701956,0.7189504898825781,0.6501023911562068,0.4502260951551197,0.7691742883420739,0.6770641615336849,0.3828569942249104,0.2796018081060496,0.4381250140332107,0.7396714201858423,0.42471495199176834,0.3660090816641741,0.7491332675254665,0.15776436295366114,0.3165974348687054,0.3618362561571734,0.7939777393276334,0.5743429936115012,0.8971535369796027,0.10775354777806345,H
66,1.0615860929497165,0.5104675069946476,0.5172083768757524,0.6113706549306512,0.8656488192378763,0.5882949978919436,0.7343307180027167,0.7203549853964366,0.9150534057923962,0.3357213083430711,0.5921596761813114,0.4644377282057439,0.7203551943271934,0.7002054334942959,0.397926259047356,0.6811680230720331,0.6310427426794067,0.021996128518907532,0.4696727643371268,0.7896906535368989,0.8504857034314918,0.0002997531114278251,0.9929614364960193,0.5999050161386937,0.26620509711962725,0.8128250110848625,0.783933381980766,0.7793581374571341,0.03586789847910776,0.8377705770001451,0.6129971900063953,0.6033089633083777,0.4408239869686369,0.41530671840716654,0.643291305785814,0.6956665482135324,0.9165412833469162,0.3972175507661647,0.09007029042159032,0.24491765815094613,0.8766877911008336,0.5972780242067851,0.23022371072054326,0.8772938207585187,0.9724121556176596,0.19249058064694002,0.5849921797063846,0.5177231208396255,0.4573998028642716,0.9688032428981793,0.5995007236780223,0.7897504596700033,0.3271677996217982,0.5280990211113019,0.7261516483992442,0.8011210568424333,0.6858547586648359,0.6083482120912346,0.5903610759909013,0.7134586629590783,0.8193481476650494,0.3228652352634924,0.13058507625160543,0.7834207694235699,0.40832635766296577,0.8266325462009673,0.7878688918259508,0.5584541843002501,0.5599873358174341,0.9730739656812789,0.03539866528987812,0.8333194996213599,0.5820185644896843,0.1816521247427142,0.6190016592697387,0.6944688561441925,0.48301436344804427,0.29799536276812255,0.682272538233266,0.7714334437900158,D
67,0.8976003843683356,0.9916211238415296,0.08852297825170818,0.5861055778791853,0.9188923352127241,0.6784697215314957,0.9492893771446653,0.8156985114464104,0.66436678499845,0.6865562791767512,0.652609097963583,0.6306220849872353,0.8681970695649945,0.8337851252951698,0.5369612768643821,0.6210615995378475,0.4215050207510764,0.42076107953172104,0.4844704659779623,0.9289456025523817,0.8799113046432288,0.9579712148371183,0.8215310150954698,0.5066952791985593,0.3789888020364284,0.7201946140161991,0.7162344773367512,0.7929150840311803,0.856947074687068,0.822263688499085,0.8004326058340374,0.5901877702785231,0.4655929300851851,0.35907738363414465,0.020168250801126608,0.7042153338664001,1.0175120890595015,0.9140945009031229,0.5267853483951953,0.5952471701260252,0.5690370294150082,0.5302015003513442,0.1846056544959962,0.2626112065520644,0.5621782601212584,0.9322770367299524,0.591610719521093,0.19158033468884184,0.9882431094858936,0.337720672253102,0.3617758216744032,0.8270353618659407,0.7983107142472733,0.2114225295460327,0.6157169321924778,0.9066920772243022,0.6863764754873183,0.491923038341912,0.6095500630089025,0.6467695520851858,0.9874306047682233,0.6120744635397076,0.3726470662769178,0.10784921364374933,0.27736682878791585,1.0747054272200118,0.45136764225492554,0.4694495209568877,0.6736832224001894,0.7154454999287523,0.943310824478682,1.056378322701211,0.7385010290844063,0.9715275645112534,0.5054546938980882,0.6627580701185957,0.6004380035273116,0.9658521021508845,0.6354246151731152,0.5495043494944037,D
68,0.1146324290865004,0.6566959645889525,0.739456581232287,0.3220228855267846,0.8619671525821928,0.18237707092348743,0.02877658622873358,0.8642160132406695,0.8168328589303471,0.8852721125770675,0.5614051158185787,0.6500048621282702,0.2332515258434027,0.36245274978864384,0.24768214081555773,0.13447728401801629,0.30580852375763645,0.4715774545377235,0.2962891166914803,0.01982144543023212,0.7444179788092095,0.6725403418272092,0.8102499132924829,0.871076750985208,0.3725837533661015,0.32716674921644384,0.8245194943195199,0.18353833911388806,0.06337095626365818,0.660899204989218,0.8503703394269556,0.6643331167035554,0.27624799504766917,0.30368459675174064,0.9773700985326371,0.2836283359277061,0.7299878017572013,0.9379516326708797,0.9354413463221314,0.6949987525049366,0.33313102114127824,0.48386864402292606,0.6001730224222309,0.40292726874910423,0.7666919518580086,0.5913941669582089,0.6238752171126257,0.33402429507441045,0.38835415351520464,0.2957319086779975,0.614224890521736,0.0007114545411815998,0.30437085108339645,0.22033645078547803,0.6368536704994696,0.879642996163275,0.8161665370205923,0.7717668252535103,0.06501109974367791,0.19449890005048032,0.6798810666942918,0.4791209073608108,0.5983053955766239,0.7639130116083425,0.02691386007738472,0.7091307174545989,0.6449082251523012,0.42934458154735167,0.9686087394049026,0.8684099850561944,0.41867221486548756,0.36707535135361546,0.7756161700816884,0.14916187542528292,0.308334382495807,0.1301739230474419,0.7959864630858173,0.5033157954694171,0.11836910049285831,0.564053071683928,H
69,0.8724792950870397,0.6319422257305954,0.3871705862082303,0.4994941315986745,0.39470068450405305,0.6000699210495561,0.7221354328516941,0.8233957833978187,0.6926591568360049,0.3098698754381558,0.5413178540305567,0.5298315648161647,0.8488660164320987,0.6937486071739127,0.44450013547645595,0.5290925304191468,0.43587270684201473,0.933137261754998,0.5979658505725785,0.6872019716833747,0.9227115862267815,0.6087448220915478,0.15868532916441958,0.5720196573966151,0.8131883405309024,0.81011237623612,0.7264756585141213,0.9320913162235682,0.6509865130579363,1.015539538285638,0.584385856647138,0.5957404889664155,0.9169531073111773,0.5738065677885502,0.8712953674490317,0.5650466701803585,0.8625667396962173,0.3010518005933831,0.6139995400162666,0.7260646834747497,0.7692380239858486,0.13404891587737688,0.7442232997394831,0.961387632089479,0.6285576867383864,0.16473412158766643,0.642473260112898,0.2747026613016238,0.012707042786931466,0.5743810017927297,0.390066516563225,0.9988967101058858,0.3165965382753675,0.9487511728085078,0.9373424433098052,0.9330287126482684,0.688884625399713,0.48283717575989565,0.5015871184841432,0.5798738975421037,0.9706650955984051,0.11054102944858879,0.8449348306106298,0.5349141837853756,0.34868330194588015,0.9053376913832162,0.011829094386924255,0.6955258370262908,0.5341507284664613,0.24272273175258474,0.7811312659324694,0.740041996004178,0.7159738060073232,0.41103385715186425,0.7643372090197001,0.6785967041184787,0.5005496309491397,0.7082579838823674,0.838749238800732,0.7050853884642561,D
70,0.7950067532147507,0.8711736381377994,0.3464446321082145,0.02278635700735354,0.7016761499763023,0.7403110546233401,0.8241324555672829,0.12285674879863617,0.7131761042300166,0.5524848540244528,0.6064484905750894,0.9462563138930438,0.8661520362918542,0.5800068770255421,0.6035258347977284,0.05922532985967177,0.5534253832740148,0.6856920623640617,0.014405498814300977,0.5971369625278221,0.09290460833210956,0.29739051316584175,0.2783886400901352,0.19052611100607297,0.3325204529207667,0.4786992693358133,0.524844260788673,0.8891121571227366,0.9419419697165615,0.2567296545489105,0.03214791575620457,0.7101647944296189,0.5900766266344437,0.22757045300121292,0.45429149047199036,0.0584369664968587,0.40997747445508714,0.4126761137690308,0.649977790978769,0.1272845570970671,0.09468135601770566,0.3527688557146538,0.8961515830234613,0.8782549930158943,0.9890525032752181,0.0554328342377175,0.18816829150845005,0.11888745557498548,0.4586381265334001,0.6648389450469376,0.9564510156007119,0.16174916039314124,0.7703161097965346,0.8253752777624102,0.2957277487339165,0.8906137856807274,0.08485119625149595,0.5948259524755414,0.16849611585120883,0.3279165003196246,0.7867202803185217,0.5060872025673175,0.9785229571739301,0.10718354159998011,0.06996535977073937,0.03729660320362549,0.2812668243940756,0.7793786859940962,0.28019668068013015,0.9218253068191343,0.4557556494857333,0.39070626197876845,0.8021144007836933,0.789565613481586,0.3080137153805209,0.9580026632672803,0.4491565971546645,0.38825079569135046,0.0325050097860462,0.03037840014342219,H
71,0.7033957144617818,0.9064285024953246,0.16741119387698555,0.005529303198917757,0.302495458946459,0.539960068843283,0.3228076430505883,0.6926737032288078,0.7598370861729837,0.5843606432000215,0.596607989155284,0.48937913791287646,1.006887438222125,0.8602699225365101,0.04234669543615199,0.4973459105938589,0.5790285115612923,0.6356361809429294,0.7111230786942223,0.6958524979711278,0.9936023504872452,0.6402217091938965,0.12829453888672426,0.42137199050383495,0.7971728102537429,0.6128108202524167,0.9054503489421645,0.7537523099839639,0.11484566877693181,1.1333777982792776,0.6532330250335048,0.530708667659465,0.39355781914930366,0.5874959714365632,0.3994940798151174,0.697558554805721,0.7637391960350758,0.2791178758809828,0.7289645094244391,0.8254913151438728,0.8081224385366437,0.722393059531273,0.846319544507851,0.7781574028661584,0.9539923109063916,0.004512025796566399,0.561877004521602,0.2180215610559223,0.14078204287706908,0.23297523965188427,0.5440848670930839,0.21403071456566458,0.030450354780366062,0.8952919643181539,0.46233539583653527,0.8855126113976282,0.5916637531108335,0.5207093577716313,0.5391534438081624,0.8220251800529934,0.8533977004692583,0.8616642956544832,0.5004170725245851,0.37648904340103895,0.38539230066833663,0.6614415923010925,0.31503082334014876,0.493525640727145,0.5388520834796449,0.5618776977894295,0.38309044842271167,0.7602045484414045,0.6173325468452283,0.12262928525600392,0.526145664612022,0.6448523486089428,0.442770187727659,0.346691877830952,0.6996920616953398,0.5132740694669304,D
72,0.6532774923593518,0.5495204153847467,0.2418314601034527,0.10360132777823872,0.48313646961120027,0.17233289515755223,0.9925934708885107,0.7547550357119779,0.3196997692384028,0.2315597982347367,0.3741227702691009,0.3453248292403961,0.7223385810288205,0.986871932200672,0.982463231819136,0.7991668130151217,0.5348251837419227,0.6226905571893403,0.5349242506196853,0.8033393626276838,0.9743403346337627,0.2876654961160019,0.634054526555905,0.8482114087032043,0.8807859525855364,0.18980545134625904,0.21017682358878165,0.2417795466189171,0.2500215074059582,0.17690681680762577,0.9067939381250826,0.9169042967976292,0.465349505028669,0.9800858073210166,0.5837895367903627,0.37096468500398294,0.9080384273068748,0.49317050347271973,0.834570125094896,0.47417515371366326,0.7703864054044343,0.5979831938875635,0.22664240910954403,0.4484439718048969,0.8816330255243732,0.2743662457764856,0.6525109981070627,0.49743962991092694,0.9596790915756089,0.1388198102802497,0.8978478438907546,0.6207643995222417,0.6122852495485087,0.5092668503442905,0.6655336379590544,0.8986040556228005,0.469527732328742,0.7879428191972881,0.025941428247185372,0.47386155915674044,0.03165691397006687,0.9543968682779019,0.6385117090404872,0.541416460767273,0.06142740598437013,0.4309940106319168,0.5729670045104427,0.6868751816629135,0.9379295347339128,0.2594216485210209,0.1888989179017143,0.602381892940686,0.8202993342071192,0.3012946432076131,0.903369007722222,0.736617020381065,0.8342219261112808,0.1711542210344651,0.00300775326169489,0.9540200563199229,H
73,0.9413162651680873,0.8832169304735021,0.9908023409498508,0.9083303165271062,0.32230663352843536,0.5983724157419673,0.6397045324595215,0.30206665062422966,0.024580760244206634,0.5404833017110434,0.15654196665330122,0.8012008592734782,0.6961548882956923,0.6921173961585735,0.6504312404178323,0.8860754514600597,0.8212402665019944,0.15771399195936275,0.4866642218436096,0.7811873396842379,0.05375600935645186,0.5825798291545113,0.896596405085499,0.8935373044149683,0.88270061366222,0.9227818011732584,0.48158471493972166,0.8455445884940616,0.23460519850731976,0.09297979808001411,0.3649913555428518,0.07221965363596838,0.4715965748981741,0.6267762561270378,0.8494779183668884,0.9402549701106706,0.030694375731027956,0.6059466669099971,0.7643650254464299,0.3672183963417046,0.9255023109162841,0.48336696559948855,0.8255399747581829,0.2806790960308395,0.17725070825734157,0.1610475061605895,0.6144752418373027,0.6511424708168131,0.20887087031458018,0.8954749729819222,0.6817774486795667,0.8452128369806962,0.9125726188948131,0.6212870124867697,0.21986620481187835,0.12981317929149816,0.7666712679291272,0.6450965834266446,0.20657303271710292,0.7276875751069385,0.8061200583838725,0.9472377158555362,0.4646827207049212,0.6128452536665457,0.684322096518531,0.8712819909237667,0.5958132136519283,0.9398919133017831,0.3525579318355522,0.9451234356929974,0.849716207260662,0.41484259458279205,0.6570461385100966,0.6285384866065401,0.5300713881690546,0.9897176074974415,0.14636575291822806,0.9470696082215244,0.875048611864775,0.7609081594846804,H
74,0.4977471261153863,0.8589142108430106,0.47121930943116086,0.79787223591279,0.9383299298666299,0.4091618638990061,0.8742605655569027,0.43317311742871323,0.20646873034139734,0.7796466456883243,0.01614858216327064,0.3435305199132105,0.6370919235900318,0.8628145762342908,0.7918771799496667,0.1974107265207673,0.49940324924086543,0.3773204786912224,0.9775547673545577,0.14798265420233436,0.832849481267565,0.08520183052783292,0.41548002771317716,0.8871877070692642,0.6659424552964247,0.036420232922844686,0.6584393853269752,0.1749878049421707,0.39277409684106335,0.49838050395849587,0.9555256178739339,0.7176024457500549,0.6197630044802137,0.33008535199389877,0.2413572184574192,0.9436836566175943,0.7919253354465494,0.6752207943723839,0.8424285119216754,0.6322797384478978,0.9647175320879526,0.417664118981259,0.5600825841723241,0.22935060542035468,0.7340247433328495,0.8864486675422281,0.8075374691001292,0.19548644135127158,0.49974695215299114,0.14009289646966716,0.7904011188222151,0.5303378024045974,0.6272815084560808,0.6901236650766603,0.42962361075651856,0.3772813012881012,0.6808651778128475,0.5710403561017552,0.2628689907090418,0.4723683378837379,0.5951310754450159,0.8709042090703959,0.6677893204961737,0.9918244413512198,0.8911854521623103,0.2867417455242325,0.006450610151041425,0.8908747994256949,0.8994388133827167,0.6498201379297085,0.5582187292361503,0.6156029305479908,0.6429467089450394,0.5588653758276052,0.12717539518297438,0.7580469035501911,0.867471328485705,0.3278093182815046,0.5136726231263627,0.23370063459900603,H
75,0.9652986595768045,0.42226649146728257,0.27376617301546824,0.34276540726185967,0.9394292474217353,0.47891341398657944,0.4369541376241327,0.6619490523221788,0.6322920164566839,0.9995011064530096,0.48669231217013387,0.620657296968431,0.8039859714277897,0.8195904343256012,0.5804884665417176,0.7882296919262184,0.5117767386452482,0.4511874327935067,0.3522748248544729,0.7103337177800382,0.8007443495617109,0.23911374562500853,0.2831178715798075,0.44816736895276243,0.6210145665569738,0.23485438322470942,0.720198828439964,0.8068876305997207,0.4543297074992543,0.6830322940134363,0.6963812740677792,0.46383987259367987,0.8040070970433848,0.625365146473749,0.14432177516039002,0.6293564577608642,0.8649637061611114,0.6375974932140523,0.9396445551385254,0.11442296267562224,0.8529586550752758,0.38333334452544465,0.5292985735609551,0.6482290103671042,0.20256736380934137,0.3664773960752815,0.5591366896450076,0.18914059030790653,0.9528952210946413,0.4048831338578893,0.4849729338072588,0.8630896515696572,0.40111515501719397,0.9226955423640125,0.14365196023489402,0.7513831516858636,0.8063485021209933,0.43125139963401027,0.5580105406500784,0.6881667508001295,0.9331122106313391,0.05035677292068308,0.8989682507462415,0.5552859606388462,0.7990423312232013,0.7925230260070825,0.4720564309482319,0.6533956491366,0.4919770392607975,0.4040250553828052,0.7578539033366404,0.8936200501493228,0.4848865420196158,0.3867983583611698,0.6202947904574169,0.43618245980221027,0.554006584937415,0.10954965746936751,0.7513474440022974,0.7052584364231301,D
76,0.5010980669747485,0.2460595700108481,0.30428349233491037,0.7247666421359662,0.4253887252990738,0.769700757612785,0.250918160134994,0.9911958283271757,0.012227520404992531,0.34088215861872817,0.6155793432653374,0.324030066297904,0.006346080195494763,0.4271330863868341,0.4873900366210283,0.9031240694406611,0.6208816066316859,0.09314369087427388,0.2849685002855584,0.4189518880827,0.43086082687614957,0.9100132371312226,0.3036776990451149,0.8132469136806812,0.6879707410671142,0.5578245594745985,0.5746648280460621,0.1812450318351193,0.938463771536308,0.9665888765508747,0.9580384324335772,0.6389440825093065,0.940347351654943,0.7718157379928137,0.0736537396925222,0.38030743991129,0.8298467129307864,0.290245509166712,0.9654882373144824,0.8984163238820106,0.6167353548326306,0.49290044985577974,0.5756023221633145,0.4097899402784839,0.30728904926929634,0.6619911627214434,0.3178816260803339,0.8530171555789514,0.6371582040007715,0.26667450505501955,0.9781428192091343,0.5318474648466258,0.16939588451340803,0.4061110102518737,0.5529796533262449,0.8704538130764076,0.9774836514615945,0.3815888899043537,0.16655583847982725,0.07847117718781249,0.3647932785974909,0.8625567636969229,0.7507807607081687,0.33793595680266364,0.13092358964004347,0.3216450704877226,0.8935030236335588,0.12505247225365024,0.9621244992568188,0.09649516472956687,0.8317173934571076,0.91789843177542,0.5793665456636319,0.8398119050121885,0.0942182742880312,0.035832214279727825,0.5269551162652956,0.8364863997185111,0.7422898356399649,0.978818656179898,H
77,0.9197940168755929,0.42857285480094154,0.4723223528851219,0.3250256076061424,0.40692847026017653,0.5264861860963416,0.8607006376802528,0.7900650065641284,0.7961615546074127,0.17681711038267367,0.6037045831902865,0.6614368207301707,0.92945609626569,0.8151574151989202,0.5657230009459662,0.558995638513259,0.5734488455297029,0.5321797004796043,0.22412993396647418,0.824798214706198,0.88455572152465,0.3670923174529277,0.8006487266376773,0.5265541898769798,0.4028514763341162,0.7219412662449627,0.848923966585152,0.6119916912798523,0.5141679721793051,0.7458503259155524,0.6187183938112959,0.6318871947951572,0.052867887511359735,0.6305381351681332,0.18992506403884912,0.5868812971970768,0.7773390775441071,0.7041802060294974,0.23197587013828214,0.09347253293366042,0.7933528502111019,0.16430752316664243,0.05862863478399338,0.6198561462344019,0.8576611615264123,0.42413283130823265,0.6227335863709473,0.7621035770629467,0.5515152744627759,0.3603468855265356,0.6371350354253535,0.9324218338629182,0.07043611587811038,0.36463624270480743,0.3737126708000632,0.8649825375587182,0.7307575312707533,0.525322894803688,0.43639719318607545,0.6123379216131375,0.7392147618417163,0.335222036741906,0.9839869071697162,0.3574265533494143,0.763469082532523,0.9888385398721448,0.3613861681880035,0.6678584608935133,0.7868368204389506,0.269347815610942,0.6324823054158134,0.9591705309435041,0.5359768512724954,0.13496146410296017,0.7382958634978961,0.696301681976006,0.3668045187575486,0.1540370815567217,0.5894367916655288,0.6378745695555542,D
78,0.9841790475925062,0.9783633167461644,0.6410457685403341,0.4690445196706119,0.6873523453534062,0.7320559315158951,0.022146497426946188,0.7201744415336133,0.9414376556602679,0.09588248210756078,0.35640904510590227,0.585195805447223,0.887483448084748,1.0227955626911536,0.9026053592108711,0.8640269472299182,0.5860010982662653,0.43302396626961925,0.5271119988125903,0.6518629864696893,0.7523668873267263,0.5369665591913458,0.47497371704248326,0.4399115706254623,0.2914692073076435,0.8734447003199056,0.8456727764426967,0.606252773771174,0.06985235432344694,0.8930712871546892,0.7893046156307832,0.45490012891448567,0.4654357965973156,0.3234982718037158,0.3277371930774202,0.46286482132722295,0.9053905988404917,0.15185257934548801,0.20603663245339787,0.12862444037626863,0.9893441942193502,0.1735572374922052,0.15801532136641794,0.08582713163852951,0.8796361336908158,0.060064259771030915,0.8113039662431014,0.025105983517617836,0.2895597050591897,0.5496779893929644,0.48080824312484116,0.11858639332578913,0.9108057345925107,0.6013934065584507,0.9031770481034141,0.6120052377797592,0.8327751602720822,0.4831249803791173,0.6085573122059966,0.6165520584825231,0.8346389520978088,0.16234095930104242,0.21448402730700833,0.36482824447901585,0.24779378443499311,0.7079247656749473,0.9398019741378173,0.5751323732453183,0.3865042618568473,0.6058501273808806,0.2675743646587678,0.8255252176843912,0.7531861950013101,0.7641396813511896,0.6462736078465249,0.5229599046169784,0.48270030153430893,0.8500288355433876,0.8532012375736069,0.5334237199095552,D
79,0.3520141711021003,0.2655248402309054,0.4350920127476464,0.2365276830441423,0.12497655366259264,0.08703957046820099,0.11144516844605257,0.46250124404466075,0.39840592978132006,0.8145477529314601,0.6045653663279074,0.9755870550227935,0.027004442552592378,0.7584150042940198,0.7759512368371956,0.9713637854594408,0.7315122540511424,0.34943703452720765,0.9044821354791708,0.0627460858203972,0.2181644081122749,0.18776441964163226,0.7108449372522638,0.5897436687659134,0.8178152347088877,0.30048511779399356,0.10969242161040105,0.30769255736264134,0.263885899644699,0.8173715361576975,0.7459124843966638,0.004389182835863981,0.11632744794977212,0.6635652476959399,0.4614861723921052,0.8232154002105262,0.8629813554813117,0.8298646018540312,0.1099133798059444,0.0007825921031590077,0.6852008320990363,0.010273056875530262,0.3873672779503665,0.3362084765902642,0.3998270995806641,0.29435397210763137,0.646204171615262,0.4281947934294611,0.9063825128269136,0.3498556437987673,0.10551457864467206,0.1459103635109884,0.391178719289219,0.942330497276773,0.7358288135295796,0.0024664043752377074,0.45265153142841197,0.5353243624572526,0.11065994036566307,0.9367059487699947,0.5638654585542089,0.4048826807645213,0.6227591870333612,0.08500926375614182,0.07891844418437977,0.6523632937214042,0.3548248252345937,0.699613608683665,0.7315888360412383,0.9580322615583253,0.06074551360188174,0.7453145831510264,0.3068417598298929,0.8021853796625726,0.27106326307067274,0.917161387714459,0.5468631731169624,0.7722775570576377,0.19948294669338595,0.9530581641087609,H
80,0.6636259141473979,0.2523827383840893,0.7268954740907109,0.08019928427307776,0.8010744600695657,0.08284308613149594,0.832655241290306,0.23949493172700898,0.6764212128921425,0.04319088183980313,0.15388929427971432,0.25787944491442727,0.7691616721661305,0.46033895439407413,0.8928430032840389,0.7343372158362069,0.1359272702238704,0.23369782435043684,0.849165293920546,0.17351943601524522,0.5048475827141653,0.22594587134645372,0.6502362157462804,0.1315081350799423,0.28542256052559056,0.1655052214888434,0.7615322459027958,0.5075768318874865,0.7585784367115573,0.6124774782291285,0.9455824497565843,0.7452021405178441,0.18095147331017947,0.12940155028251343,0.49676237032955084,0.8303358787865257,0.983329829743888,0.9632887124237159,0.5379913667215308,0.8878773285911485,0.1508555202803049,0.9339119847611531,0.2108870827296052,0.8089904706417101,0.16611496182682972,0.7407111447269779,0.03465355616921861,0.32523483668311426,0.16698032071821334,0.5850758102637929,0.768376884175794,0.42836201042083444,0.35962877357189604,0.6575949623590155,0.5192537609617492,0.6454237684647968,0.06438213679094928,0.1610149174739467,0.23780023347985135,0.13962809904778306,0.6669900048740416,0.9017539860954474,0.11324846264231037,0.8487609780278889,0.8804774526797258,0.24134758779035592,0.5577627710776074,0.11065608709391139,0.3304876534494726,0.41390769043931963,0.6355492509970148,0.6959468825791314,0.24074263326926448,0.23370686790111572,0.8559788426645186,0.22871455291880538,0.600984300257425,0.08969796593971457,0.13024639584767184,0.008801232679443327,H
81,0.02722827063023958,0.7337707937340143,0.4138641961609072,0.373791483299989,0.022206920883567904,0.027681723005939962,0.12455986617334747,0.5930268598486006,0.42767944959684834,0.1523069803586986,0.2530210279350794,0.4047343600632364,0.08785029631759833,0.30302594021589424,0.4618486291469618,0.16119507744061468,0.8735215240439661,0.2813585590012705,0.11333013187970198,0.0782801941644169,0.18328052423526964,0.3995426042985998,0.9899467306162356,0.7086590912266646,0.18798268932853257,0.9198492577568139,0.7077672115376074,0.13637488916316598,0.1830508892221343,0.4137292775608308,0.9492799178814508,0.09929603743710769,0.047641149015058004,0.6647844752819361,0.4798966101779276,0.3775115643247431,0.5561389290889962,0.7179816331272193,0.7664402022053185,0.10491452077192398,0.24752322714823005,0.5192770320199274,0.7152408424146419,0.42413909316779774,0.8177994987043912,0.6367894929233376,0.4872201789728935,0.8849513541545441,0.6188230290441239,0.7472572970101039,0.018268976172192253,0.6182751482002156,0.20365740846396319,0.006790377082029231,0.2006960260716235,0.033996738372976565,0.219259458972222,0.5531562938607361,0.3980096662981151,0.5385554434269957,0.5452615410404676,0.4334505174271688,0.2989606699293914,0.9325883969995462,0.8573491306100675,0.7555333868343739,0.8098424839582001,0.6400044994427352,0.03346088409701231,0.22106942843846789,0.23638590649287872,0.6343654952100953,0.34650926895966205,0.3948078887984101,0.6004668631756171,0.2542604190305655,0.9608466913035434,0.4172374442420007,0.0028303235890365652,0.5060634577101609,H
